700000090908700040002030075006020800200007653000683000800001000010852904504090000,751264398938715246462938175346529817289147653175683429893471562617852934524396781
007000009150009800839070410421050000078906040090024507000092060360080700085760000,247318659156249873839675412421857936578936241693124587714592368362481795985763124
108000002004902800037000100903100000601000480040060000700630008050700300000020907,198347562564912873237856194973184625621573489845269731719635248452798316386421957
800007000050040672020160900270681490000732010010050020000400100134800067007500008,846297351951348672723165984275681493469732815318954726582476139134829567697513248
006000910400697000059081076084162730030870104175309602597420361061703009840906507,726534918418697253359281476984162735632875194175349682597428361261753849843916527
019400650306921470784653012130094086847360291692070305071530060420716030063840127,219487653356921478784653912135294786847365291692178345971532864428716539563849127
000008000080015000503460000490206050000500006005049087941000000006701400020804690,764928315289315764513467829498276153172583946635149287941632578856791432327854691
500000210009405700006000003705040906003000102901300050100503000007010005058902300,534687219219435768876291543725148936643759182981326457162573894397814625458962371
056902000000700600000084579000190000910067280300020007283500090001270843674839152,756912438849753621132684579427198365915367284368425917283541796591276843674839152
020054763000100900906000154091607040050090801037800296014062000009500607563080000,128954763345176928976238154891627345652493871437815296714362589289541637563789412
306701000109584020000263907090050431408002600563109080084020073032010009701008004,326791548179584326845263917297856431418372695563149782984625173632417859751938264
204730080507089603308050000406578290001400070000910304803000052102007906000005007,294736185517289643368154729436578291921463578785912364873691452152847936649325817
004060000869010004002008500418326750050800406607001200000680975000730140700092030,574263891869517324132948567418326759253879416697451283321684975986735142745192638
002683900036509024008420605090352008204000000000890207020130700070240159005078040,542683971736519824918427635697352418284761593351894267429135786873246159165978342
000017040000005109005900020090731804107582600000000200000000086673400902481269705,962317548734825169815946327296731854147582693358694271529173486673458912481269735
089050014160003802570408036006000423007004080400009501000367205020000097040500168,389256714164973852572418936916785423257134689438629571891367245625841397743592168
600009020020760080395048070009010600000850002060490000104600500200980731030000000,687139425421765389395248176849312657713856942562497813174623598256984731938571264
200960040060201970090507006349000000702406000600720300400058019930670080070090460,287963145563241978194587236349815627752436891618729354426358719931674582875192463
607000019082001050093800006064350971300602005005407030700136094000700060030084007,657243819482961753193875246264358971379612485815497632728136594541729368936584127
806300251005061090400205300380002900150004023000510840500920730700138002003050000,876349251235761498491285376384672915157894623962513847518926734749138562623457189
072080351631290078058173600817360042320401097040020003080006015100030700265008934,972684351631295478458173629817369542326451897549827163783946215194532786265718934
005070208000003000020980500000090016080004000503000080004000003000309602136007009,365471298978523461421986537742895316689134725513762984294658173857319642136247859
800500020347021695090000030003009846600030900904080513002000780530978204700046300,816593427347821695295467138123759846658134972974682513462315789531978264789246351
507290346290604871080030002340026008160405239029813060850340607006100093902007084,517298346293654871684731952345926718168475239729813465851349627476182593932567184
000000204007914683008650900600007400004800702000100069800090000103720508400081090,961378254257914683348652971689237415514869732732145869875493126193726548426581397
